position,LB
minutes,0.7676
passes_completed,0.8176
passes,0.8931
dribbles_completed,2.0081
dribbles,1.695
passes_completed_short,1.3492
passes_short,1.3004
passes_completed_medium,0.4645
passes_medium,0.6082
passes_completed_long,0.1919
passes_long,0.3229
passes_total_distance,0.5521
passes_free_kicks,-0.1548
through_balls,0.5675
passes_pressure,1.2114
passes_switches,0.7336
crosses,1.6149
corner_kicks,-0.3242
passes_intercepted,0.7753
passes_blocked,2.243
dispossessed,1.7725
goals,-0.4721
assists,0.5763
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3279
shots_on_target,-0.2682
sca,0.3011
gca,0.2114
xg,-0.5088
crosses_into_penalty_area,1.0337
passes_into_final_third,0.4378
passes_into_penalty_area,0.3857
progressive_passes,0.5526
carry_progressive_distance,1.8293
assisted_shots,0.3994
fouled,0.296
pens_won,-0.3681
tackles,1.9352
interceptions,1.7615
blocks,1.4474
tackles_won,2.0756
dribble_tackles,1.6586
dribbles_vs,1.6686
pressures,0.9879
pressure_regains,0.988
clearances,0.3958
errors,1.0334
aerials_won,0.0629
aerials_lost,-0.0541
ball_recoveries,0.9156
pens_conceded,-0.4889
fouls,0.5869
cards_yellow_red,2.2462
