position,DM
minutes,1.1966
passes_completed,1.734
passes,1.5053
dribbles_completed,0.422
dribbles,0.1264
passes_completed_short,1.5669
passes_short,1.4144
passes_completed_medium,1.7465
passes_medium,1.5999
passes_completed_long,1.4723
passes_long,1.0433
passes_total_distance,1.6772
passes_free_kicks,0.5276
through_balls,0.5675
passes_pressure,1.3516
passes_switches,0.9525
crosses,-0.2242
corner_kicks,-0.3242
passes_intercepted,0.6164
passes_blocked,-0.0245
dispossessed,0.0419
goals,0.4506
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,1.1423
shots_on_target,0.9175
sca,0.4798
gca,0.9477
xg,0.3015
crosses_into_penalty_area,0.1933
passes_into_final_third,1.7221
passes_into_penalty_area,0.3857
progressive_passes,1.4443
carry_progressive_distance,1.3857
assisted_shots,0.0414
fouled,1.261
pens_won,-0.3681
tackles,1.954
interceptions,1.7259
blocks,0.9368
tackles_won,1.9874
dribble_tackles,1.2308
dribbles_vs,1.4016
pressures,1.0117
pressure_regains,1.557
clearances,0.4984
errors,1.0334
aerials_won,-0.2332
aerials_lost,-0.1165
ball_recoveries,1.4349
pens_conceded,2.0027
fouls,1.8502
cards_yellow_red,-0.3235
