position,DM
minutes,0.5004
passes_completed,1.1869
passes,1.0213
dribbles_completed,0.8248
dribbles,0.5985
passes_completed_short,1.0714
passes_short,0.9895
passes_completed_medium,1.2129
passes_medium,1.1187
passes_completed_long,0.9834
passes_long,0.5418
passes_total_distance,1.1242
passes_free_kicks,0.5645
through_balls,1.208
passes_pressure,1.1368
passes_switches,0.3687
crosses,-0.297
corner_kicks,-0.2505
passes_intercepted,0.7753
passes_blocked,0.9473
dispossessed,0.6909
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.1514
shots_on_target,-0.1651
sca,0.5073
gca,-0.3146
xg,-0.393
crosses_into_penalty_area,-0.2735
passes_into_final_third,1.899
passes_into_penalty_area,0.7516
progressive_passes,1.4963
carry_progressive_distance,1.4449
assisted_shots,0.2066
fouled,1.9975
pens_won,0.7686
tackles,0.2784
interceptions,0.9067
blocks,0.7454
tackles_won,0.2809
dribble_tackles,0.5891
dribbles_vs,1.0011
pressures,0.9512
pressure_regains,0.9721
clearances,0.1699
errors,0.2502
aerials_won,-0.1776
aerials_lost,-0.0957
ball_recoveries,0.8073
pens_conceded,-0.4889
fouls,0.2106
cards_yellow_red,-0.3235
