position,CM
minutes,0.4781
passes_completed,1.347
passes,1.1118
dribbles_completed,-0.1067
dribbles,-0.1934
passes_completed_short,1.1813
passes_short,1.0851
passes_completed_medium,1.446
passes_medium,1.3099
passes_completed_long,1.0346
passes_long,0.5169
passes_total_distance,1.3122
passes_free_kicks,1.4313
through_balls,-0.5
passes_pressure,0.9352
passes_switches,1.2626
crosses,-0.4973
corner_kicks,-0.1769
passes_intercepted,0.7753
passes_blocked,-0.0245
dispossessed,0.1621
goals,-0.2085
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.0054
shots_on_target,-0.2167
sca,0.5623
gca,0.2114
xg,-0.3207
crosses_into_penalty_area,-0.2735
passes_into_final_third,1.5546
passes_into_penalty_area,0.0809
progressive_passes,1.3924
carry_progressive_distance,0.2327
assisted_shots,0.5922
fouled,0.8039
pens_won,-0.3681
tackles,1.4269
interceptions,0.4793
blocks,1.0219
tackles_won,1.6932
dribble_tackles,1.8191
dribbles_vs,2.1073
pressures,1.5496
pressure_regains,1.6756
clearances,0.1083
errors,-0.5331
aerials_won,-0.0481
aerials_lost,-0.0334
ball_recoveries,1.1435
pens_conceded,2.0027
fouls,1.232
cards_yellow_red,-0.3235
