position,FW
minutes,0.4117
passes_completed,-0.4578
passes,-0.4391
dribbles_completed,0.3465
dribbles,0.2635
passes_completed_short,-0.2472
passes_short,-0.1567
passes_completed_medium,-0.5316
passes_medium,-0.5261
passes_completed_long,-0.6182
passes_long,-0.6191
passes_total_distance,-0.5509
passes_free_kicks,-0.5974
through_balls,0.1405
passes_pressure,-0.1037
passes_switches,-0.5617
crosses,-0.2242
corner_kicks,-0.3242
passes_intercepted,-0.3765
passes_blocked,-0.174
dispossessed,0.9312
goals,1.9005
assists,-0.3472
pens_made,3.1848
pens_att,3.185
shots_total,2.0245
shots_on_target,1.1237
sca,0.6311
gca,0.7373
xg,2.9783
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.5488
passes_into_penalty_area,-0.3459
progressive_passes,-0.495
carry_progressive_distance,-0.352
assisted_shots,0.4545
fouled,1.8197
pens_won,4.1787
tackles,-0.2111
interceptions,-0.696
blocks,-0.5524
tackles_won,-0.0721
dribble_tackles,-0.4269
dribbles_vs,-0.3148
pressures,0.4889
pressure_regains,0.1976
clearances,-0.3538
errors,-0.5331
aerials_won,1.8945
aerials_lost,3.5011
ball_recoveries,-0.3919
pens_conceded,-0.4889
fouls,1.6621
cards_yellow_red,-0.3235
