position,CM
minutes,-0.7589
passes_completed,-0.6307
passes,-0.671
dribbles_completed,-0.1067
dribbles,-0.1477
passes_completed_short,-0.5415
passes_short,-0.5522
passes_completed_medium,-0.6245
passes_medium,-0.6606
passes_completed_long,-0.6369
passes_long,-0.6468
passes_total_distance,-0.6593
passes_free_kicks,-0.5974
through_balls,-0.2865
passes_pressure,-0.5464
passes_switches,-0.6529
crosses,-0.4245
corner_kicks,-0.226
passes_intercepted,-0.6148
passes_blocked,-0.498
dispossessed,-0.3667
goals,-0.3403
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3867
shots_on_target,-0.4744
sca,-0.2213
gca,-0.3146
xg,-0.3062
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.5395
passes_into_penalty_area,-0.4678
progressive_passes,-0.6075
carry_progressive_distance,-0.3994
assisted_shots,-0.3167
fouled,-0.5167
pens_won,-0.3681
tackles,-0.324
interceptions,-0.5892
blocks,-0.6162
tackles_won,-0.2781
dribble_tackles,-0.2665
dribbles_vs,-0.3339
pressures,-0.3947
pressure_regains,-0.5059
clearances,-0.5796
errors,-0.5331
aerials_won,-0.6032
aerials_lost,-0.5947
ball_recoveries,-0.6796
pens_conceded,0.7569
fouls,-0.3001
cards_yellow_red,2.2462
