position,CB
minutes,-0.9728
passes_completed,-0.7883
passes,-0.8339
dribbles_completed,-0.6606
dribbles,-0.6502
passes_completed_short,-0.7675
passes_short,-0.7895
passes_completed_medium,-0.7356
passes_medium,-0.7708
passes_completed_long,-0.6741
passes_long,-0.6911
passes_total_distance,-0.7705
passes_free_kicks,-0.5789
through_balls,-0.5
passes_pressure,-0.8708
passes_switches,-0.6894
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.7737
passes_blocked,-0.7721
dispossessed,-0.7032
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6611
shots_on_target,-0.5775
sca,-0.73
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.7163
passes_into_penalty_area,-0.6507
progressive_passes,-0.7374
carry_progressive_distance,-0.8332
assisted_shots,-0.6747
fouled,-0.7961
pens_won,-0.3681
tackles,-0.7947
interceptions,-0.7317
blocks,-0.8077
tackles_won,-0.7782
dribble_tackles,-0.6943
dribbles_vs,-0.7725
pressures,-0.8462
pressure_regains,-0.8536
clearances,-0.5386
errors,0.2502
aerials_won,-0.6587
aerials_lost,-0.6779
ball_recoveries,-0.8215
pens_conceded,-0.4889
fouls,-0.8646
cards_yellow_red,-0.3235
