position,CM
minutes,0.0519
passes_completed,0.3717
passes,0.3388
dribbles_completed,1.6557
dribbles,1.3904
passes_completed_short,0.5469
passes_short,0.5369
passes_completed_medium,0.2368
passes_medium,0.2306
passes_completed_long,0.1453
passes_long,0.0958
passes_total_distance,0.2694
passes_free_kicks,0.417
through_balls,-0.073
passes_pressure,0.4618
passes_switches,0.8065
crosses,0.5224
corner_kicks,1.2226
passes_intercepted,0.537
passes_blocked,0.1997
dispossessed,0.9312
goals,0.0551
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.5347
shots_on_target,0.1958
sca,0.6586
gca,0.2114
xg,0.0121
crosses_into_penalty_area,-0.0868
passes_into_final_third,0.6518
passes_into_penalty_area,0.1724
progressive_passes,0.5699
carry_progressive_distance,0.9179
assisted_shots,0.5647
fouled,0.7023
pens_won,-0.3681
tackles,0.1278
interceptions,0.0163
blocks,0.0859
tackles_won,0.2515
dribble_tackles,0.3218
dribbles_vs,0.5625
pressures,0.5688
pressure_regains,0.7904
clearances,-0.4154
errors,0.2502
aerials_won,-0.4737
aerials_lost,-0.1789
ball_recoveries,0.1498
pens_conceded,-0.4889
fouls,0.4794
cards_yellow_red,2.2462
