position,CM
minutes,-0.8205
passes_completed,-0.6989
passes,-0.7406
dribbles_completed,-0.5599
dribbles,-0.5741
passes_completed_short,-0.6763
passes_short,-0.6957
passes_completed_medium,-0.6555
passes_medium,-0.6866
passes_completed_long,-0.6043
passes_long,-0.6246
passes_total_distance,-0.6879
passes_free_kicks,-0.5605
through_balls,-0.5
passes_pressure,-0.7831
passes_switches,-0.6347
crosses,-0.5519
corner_kicks,-0.3242
passes_intercepted,-0.6148
passes_blocked,-0.7222
dispossessed,-0.535
goals,-0.2085
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5827
shots_on_target,-0.4744
sca,-0.6475
gca,-0.525
xg,-0.4509
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.6232
passes_into_penalty_area,-0.5288
progressive_passes,-0.6854
carry_progressive_distance,-0.8059
assisted_shots,-0.5921
fouled,-0.6691
pens_won,-0.3681
tackles,-0.7382
interceptions,-0.5892
blocks,-0.829
tackles_won,-0.7488
dribble_tackles,-0.7477
dribbles_vs,-0.639
pressures,-0.5027
pressure_regains,-0.6481
clearances,-0.5899
errors,-0.5331
aerials_won,-0.6032
aerials_lost,-0.6987
ball_recoveries,-0.7132
pens_conceded,-0.4889
fouls,-0.7571
cards_yellow_red,-0.3235
