position,RW
minutes,-0.6491
passes_completed,-0.6787
passes,-0.6668
dribbles_completed,-0.1067
dribbles,-0.0259
passes_completed_short,-0.5872
passes_short,-0.5816
passes_completed_medium,-0.6791
passes_medium,-0.6768
passes_completed_long,-0.6415
passes_long,-0.5443
passes_total_distance,-0.6874
passes_free_kicks,-0.5052
through_balls,-0.073
passes_pressure,-0.5727
passes_switches,-0.3975
crosses,0.1036
corner_kicks,0.0932
passes_intercepted,-0.4957
passes_blocked,-0.2986
dispossessed,-0.0302
goals,-0.3403
assists,0.3454
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3475
shots_on_target,-0.1651
sca,-0.51
gca,0.2114
xg,-0.3641
crosses_into_penalty_area,-0.0868
passes_into_final_third,-0.5022
passes_into_penalty_area,-0.3459
progressive_passes,-0.4863
carry_progressive_distance,-0.2972
assisted_shots,-0.4268
fouled,-0.2628
pens_won,-0.3681
tackles,-0.4746
interceptions,-0.1974
blocks,-0.3184
tackles_won,-0.484
dribble_tackles,-0.4804
dribbles_vs,-0.3339
pressures,-0.3148
pressure_regains,-0.4347
clearances,-0.5283
errors,-0.5331
aerials_won,-0.6032
aerials_lost,-0.6779
ball_recoveries,-0.6235
pens_conceded,-0.4889
fouls,-0.3808
cards_yellow_red,-0.3235
