position,CM
minutes,-0.6623
passes_completed,-0.4899
passes,-0.5018
dribbles_completed,-0.5347
dribbles,-0.5284
passes_completed_short,-0.5561
passes_short,-0.5724
passes_completed_medium,-0.4916
passes_medium,-0.518
passes_completed_long,-0.148
passes_long,-0.1647
passes_total_distance,-0.3997
passes_free_kicks,0.4539
through_balls,-0.2865
passes_pressure,-0.5683
passes_switches,0.3322
crosses,-0.2788
corner_kicks,0.3633
passes_intercepted,-0.5751
passes_blocked,-0.5727
dispossessed,-0.559
goals,-0.2085
assists,0.5763
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3867
shots_on_target,-0.3198
sca,-0.2351
gca,0.001
xg,-0.3351
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.1579
passes_into_penalty_area,-0.3154
progressive_passes,-0.3045
carry_progressive_distance,-0.6166
assisted_shots,-0.1514
fouled,-0.3643
pens_won,-0.3681
tackles,-0.5311
interceptions,-0.518
blocks,-0.4673
tackles_won,-0.5134
dribble_tackles,-0.6943
dribbles_vs,-0.6009
pressures,-0.574
pressure_regains,-0.5849
clearances,-0.4359
errors,-0.5331
aerials_won,-0.6032
aerials_lost,-0.6363
ball_recoveries,-0.5451
pens_conceded,-0.4889
fouls,-0.3539
cards_yellow_red,-0.3235
