position,CM
minutes,-0.7442
passes_completed,-0.366
passes,-0.4537
dribbles_completed,0.0192
dribbles,-0.1172
passes_completed_short,-0.4047
passes_short,-0.451
passes_completed_medium,-0.2894
passes_medium,-0.3463
passes_completed_long,-0.3296
passes_long,-0.4556
passes_total_distance,-0.349
passes_free_kicks,-0.542
through_balls,-0.2865
passes_pressure,-0.6385
passes_switches,-0.288
crosses,-0.5701
corner_kicks,-0.3242
passes_intercepted,-0.5354
passes_blocked,-0.7222
dispossessed,-0.5109
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6611
shots_on_target,-0.5775
sca,-0.5375
gca,-0.525
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.1393
passes_into_penalty_area,-0.5898
progressive_passes,-0.4517
carry_progressive_distance,-0.4308
assisted_shots,-0.5095
fouled,-0.6437
pens_won,-0.3681
tackles,-0.5876
interceptions,-0.4467
blocks,-0.8077
tackles_won,-0.6017
dribble_tackles,-0.5338
dribbles_vs,-0.6009
pressures,-0.6021
pressure_regains,-0.5849
clearances,-0.518
errors,-0.5331
aerials_won,-0.5847
aerials_lost,-0.6363
ball_recoveries,-0.6684
pens_conceded,-0.4889
fouls,-0.1657
cards_yellow_red,-0.3235
