position,DM
minutes,1.8321
passes_completed,3.3821
passes,2.9977
dribbles_completed,-0.3333
dribbles,-0.4218
passes_completed_short,1.3243
passes_short,1.2194
passes_completed_medium,4.1084
passes_medium,3.7941
passes_completed_long,5.1225
passes_long,3.5591
passes_total_distance,4.128
passes_free_kicks,2.2797
through_balls,0.354
passes_pressure,1.882
passes_switches,2.4119
crosses,-0.5519
corner_kicks,-0.3242
passes_intercepted,1.0136
passes_blocked,-0.1491
dispossessed,-0.2706
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4651
shots_on_target,-0.526
sca,-0.0838
gca,0.001
xg,-0.393
crosses_into_penalty_area,-0.4603
passes_into_final_third,2.234
passes_into_penalty_area,0.0809
progressive_passes,1.8772
carry_progressive_distance,2.3643
assisted_shots,-0.179
fouled,0.7785
pens_won,-0.3681
tackles,0.7868
interceptions,1.0848
blocks,1.9155
tackles_won,0.7223
dribble_tackles,1.3378
dribbles_vs,0.8867
pressures,0.6228
pressure_regains,1.1618
clearances,3.4246
errors,1.0334
aerials_won,0.6734
aerials_lost,0.3825
ball_recoveries,2.9441
pens_conceded,3.2486
fouls,1.017
cards_yellow_red,-0.3235
