position,CM
minutes,-0.8185
passes_completed,-0.7209
passes,-0.749
dribbles_completed,-0.6354
dribbles,-0.635
passes_completed_short,-0.6639
passes_short,-0.6755
passes_completed_medium,-0.6992
passes_medium,-0.7141
passes_completed_long,-0.6508
passes_long,-0.6468
passes_total_distance,-0.7218
passes_free_kicks,-0.6158
through_balls,-0.2865
passes_pressure,-0.8094
passes_switches,-0.6347
crosses,-0.4973
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.6973
dispossessed,-0.5831
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4847
shots_on_target,-0.526
sca,-0.4688
gca,-0.525
xg,-0.4509
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.6325
passes_into_penalty_area,-0.5593
progressive_passes,-0.6162
carry_progressive_distance,-0.7629
assisted_shots,-0.3442
fouled,-0.5929
pens_won,-0.3681
tackles,-0.6817
interceptions,-0.4823
blocks,-0.4247
tackles_won,-0.7488
dribble_tackles,-0.6943
dribbles_vs,-0.6009
pressures,-0.4962
pressure_regains,-0.5138
clearances,-0.5591
errors,-0.5331
aerials_won,-0.6217
aerials_lost,-0.6363
ball_recoveries,-0.6385
pens_conceded,-0.4889
fouls,-0.5958
cards_yellow_red,-0.3235
