position,LW
minutes,-0.9012
passes_completed,-0.7242
passes,-0.7615
dribbles_completed,-0.3081
dribbles,-0.3304
passes_completed_short,-0.6763
passes_short,-0.6975
passes_completed_medium,-0.6937
passes_medium,-0.7141
passes_completed_long,-0.6369
passes_long,-0.6468
passes_total_distance,-0.7175
passes_free_kicks,-0.5236
through_balls,-0.073
passes_pressure,-0.7612
passes_switches,-0.4887
crosses,-0.4245
corner_kicks,-0.0787
passes_intercepted,-0.4957
passes_blocked,-0.6973
dispossessed,-0.4388
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4651
shots_on_target,-0.4229
sca,-0.4
gca,-0.4198
xg,-0.2628
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.6046
passes_into_penalty_area,-0.3764
progressive_passes,-0.5902
carry_progressive_distance,-0.5411
assisted_shots,-0.3442
fouled,-0.3643
pens_won,0.7686
tackles,-0.6441
interceptions,-0.7673
blocks,-0.8715
tackles_won,-0.5723
dribble_tackles,-0.7477
dribbles_vs,-0.8297
pressures,-0.8116
pressure_regains,-0.7983
clearances,-0.6104
errors,-0.5331
aerials_won,-0.6402
aerials_lost,-0.7402
ball_recoveries,-0.8103
pens_conceded,-0.4889
fouls,-0.7571
cards_yellow_red,-0.3235
