position,CB
minutes,-0.8281
passes_completed,-0.6661
passes,-0.7058
dribbles_completed,-0.6606
dribbles,-0.6655
passes_completed_short,-0.724
passes_short,-0.7399
passes_completed_medium,-0.5936
passes_medium,-0.6282
passes_completed_long,-0.4646
passes_long,-0.5055
passes_total_distance,-0.6165
passes_free_kicks,-0.4683
through_balls,-0.5
passes_pressure,-0.7963
passes_switches,-0.5617
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.7737
passes_blocked,-0.7471
dispossessed,-0.7273
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6611
shots_on_target,-0.5775
sca,-0.6888
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.586
passes_into_penalty_area,-0.5898
progressive_passes,-0.6768
carry_progressive_distance,-0.7021
assisted_shots,-0.6472
fouled,-0.7961
pens_won,-0.3681
tackles,-0.5876
interceptions,-0.696
blocks,-0.5737
tackles_won,-0.5723
dribble_tackles,-0.6943
dribbles_vs,-0.7344
pressures,-0.7771
pressure_regains,-0.6955
clearances,-0.3024
errors,0.2502
aerials_won,-0.4182
aerials_lost,-0.5531
ball_recoveries,-0.6572
pens_conceded,-0.4889
fouls,-0.7302
cards_yellow_red,-0.3235
