position,AM
minutes,-0.906
passes_completed,-0.6871
passes,-0.7378
dribbles_completed,-0.4592
dribbles,-0.4218
passes_completed_short,-0.6514
passes_short,-0.6755
passes_completed_medium,-0.6409
passes_medium,-0.6768
passes_completed_long,-0.6276
passes_long,-0.6551
passes_total_distance,-0.6772
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.7524
passes_switches,-0.5799
crosses,-0.5701
corner_kicks,-0.3242
passes_intercepted,-0.734
passes_blocked,-0.6225
dispossessed,-0.5831
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5435
shots_on_target,-0.4744
sca,-0.6338
gca,-0.6302
xg,-0.4943
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.5022
passes_into_penalty_area,-0.5288
progressive_passes,-0.6162
carry_progressive_distance,-0.692
assisted_shots,-0.6472
fouled,-0.6437
pens_won,-0.3681
tackles,-0.5876
interceptions,-0.5536
blocks,-0.7651
tackles_won,-0.6017
dribble_tackles,-0.6408
dribbles_vs,-0.62
pressures,-0.6323
pressure_regains,-0.6955
clearances,-0.5591
errors,-0.5331
aerials_won,-0.6587
aerials_lost,-0.5947
ball_recoveries,-0.7393
pens_conceded,-0.4889
fouls,-0.7033
cards_yellow_red,-0.3235
