position,DM
minutes,-0.5032
passes_completed,-0.6079
passes,-0.6076
dribbles_completed,-0.2074
dribbles,-0.1934
passes_completed_short,-0.5415
passes_short,-0.5117
passes_completed_medium,-0.5899
passes_medium,-0.5812
passes_completed_long,-0.5996
passes_long,-0.6135
passes_total_distance,-0.6245
passes_free_kicks,-0.5789
through_balls,-0.073
passes_pressure,-0.4588
passes_switches,-0.507
crosses,-0.5155
corner_kicks,-0.3242
passes_intercepted,-0.4162
passes_blocked,-0.3235
dispossessed,-0.2465
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3867
shots_on_target,-0.4229
sca,-0.4275
gca,-0.6302
xg,-0.3062
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.5488
passes_into_penalty_area,-0.5288
progressive_passes,-0.521
carry_progressive_distance,-0.5887
assisted_shots,-0.4819
fouled,-0.5929
pens_won,-0.3681
tackles,0.1655
interceptions,-0.1974
blocks,-0.1056
tackles_won,0.075
dribble_tackles,-0.0526
dribbles_vs,-0.0478
pressures,0.0179
pressure_regains,0.0395
clearances,-0.4051
errors,-0.5331
aerials_won,0.0999
aerials_lost,0.1954
ball_recoveries,-0.3097
pens_conceded,-0.4889
fouls,0.2643
cards_yellow_red,-0.3235
