position,FW
minutes,-0.6666
passes_completed,-0.4983
passes,-0.5129
dribbles_completed,-0.3585
dribbles,-0.3913
passes_completed_short,-0.498
passes_short,-0.5154
passes_completed_medium,-0.4898
passes_medium,-0.4872
passes_completed_long,-0.3389
passes_long,-0.367
passes_total_distance,-0.471
passes_free_kicks,0.0112
through_balls,0.354
passes_pressure,-0.5552
passes_switches,-0.288
crosses,-0.1695
corner_kicks,0.4615
passes_intercepted,-0.4957
passes_blocked,-0.5478
dispossessed,-0.5831
goals,-0.4721
assists,0.3454
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2299
shots_on_target,-0.2682
sca,-0.0151
gca,0.001
xg,-0.3496
crosses_into_penalty_area,-0.2735
passes_into_final_third,-0.1579
passes_into_penalty_area,-0.224
progressive_passes,-0.2266
carry_progressive_distance,-0.5684
assisted_shots,0.0689
fouled,-0.1612
pens_won,-0.3681
tackles,-0.6252
interceptions,-0.2686
blocks,-0.446
tackles_won,-0.5429
dribble_tackles,-0.4269
dribbles_vs,-0.4865
pressures,-0.4573
pressure_regains,-0.4031
clearances,-0.4667
errors,-0.5331
aerials_won,-0.5107
aerials_lost,-0.5739
ball_recoveries,-0.5787
pens_conceded,-0.4889
fouls,-0.4883
cards_yellow_red,-0.3235
