position,FW
minutes,0.494
passes_completed,-0.3002
passes,-0.2726
dribbles_completed,-0.1319
dribbles,-0.0563
passes_completed_short,-0.0336
passes_short,0.0126
passes_completed_medium,-0.4388
passes_medium,-0.3916
passes_completed_long,-0.567
passes_long,-0.5609
passes_total_distance,-0.4476
passes_free_kicks,-0.5974
through_balls,-0.073
passes_pressure,0.1462
passes_switches,-0.4705
crosses,-0.1513
corner_kicks,-0.3242
passes_intercepted,0.4973
passes_blocked,0.3492
dispossessed,1.7244
goals,1.3733
assists,0.3454
pens_made,-0.2258
pens_att,-0.2444
shots_total,1.2208
shots_on_target,0.9175
sca,0.3561
gca,0.1062
xg,1.3722
crosses_into_penalty_area,-0.2735
passes_into_final_third,-0.4278
passes_into_penalty_area,-0.2544
progressive_passes,-0.5383
carry_progressive_distance,-0.3577
assisted_shots,0.2617
fouled,1.515
pens_won,0.7686
tackles,0.0149
interceptions,-0.4467
blocks,-0.2333
tackles_won,-0.0427
dribble_tackles,-0.4269
dribbles_vs,-0.2385
pressures,1.2687
pressure_regains,0.6718
clearances,-0.2716
errors,-0.5331
aerials_won,0.5809
aerials_lost,2.7319
ball_recoveries,-0.2163
pens_conceded,-0.4889
fouls,1.9846
cards_yellow_red,-0.3235
