position,CB
minutes,0.2507
passes_completed,0.9542
passes,0.7197
dribbles_completed,-0.3837
dribbles,-0.4066
passes_completed_short,0.4183
passes_short,0.3566
passes_completed_medium,1.3131
passes_medium,1.1235
passes_completed_long,0.9648
passes_long,0.4365
passes_total_distance,1.0425
passes_free_kicks,0.417
through_balls,0.1405
passes_pressure,-0.0993
passes_switches,0.7701
crosses,-0.3698
corner_kicks,-0.3242
passes_intercepted,-0.1779
passes_blocked,-0.3235
dispossessed,-0.559
goals,-0.3403
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5435
shots_on_target,-0.4744
sca,-0.4
gca,-0.525
xg,-0.393
crosses_into_penalty_area,-0.0868
passes_into_final_third,0.475
passes_into_penalty_area,-0.3459
progressive_passes,0.189
carry_progressive_distance,0.7221
assisted_shots,-0.4268
fouled,-0.212
pens_won,-0.3681
tackles,0.3349
interceptions,0.3012
blocks,0.3199
tackles_won,0.3398
dribble_tackles,0.4822
dribbles_vs,0.0475
pressures,-0.2694
pressure_regains,-0.2608
clearances,0.6216
errors,0.2502
aerials_won,0.6179
aerials_lost,0.2785
ball_recoveries,0.4113
pens_conceded,0.7569
fouls,0.0762
cards_yellow_red,-0.3235
