position,CM
minutes,0.1517
passes_completed,0.6187
passes,0.4579
dribbles_completed,-0.4592
dribbles,-0.5284
passes_completed_short,0.1011
passes_short,0.0475
passes_completed_medium,0.9197
passes_medium,0.7767
passes_completed_long,0.8763
passes_long,0.4864
passes_total_distance,0.7845
passes_free_kicks,0.3432
through_balls,0.781
passes_pressure,0.339
passes_switches,0.7336
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.0985
passes_blocked,-0.5976
dispossessed,-0.3908
goals,-0.4721
assists,0.5763
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4847
shots_on_target,-0.526
sca,-0.1663
gca,0.1062
xg,-0.4075
crosses_into_penalty_area,-0.5536
passes_into_final_third,0.838
passes_into_penalty_area,-0.102
progressive_passes,0.6825
carry_progressive_distance,0.1024
assisted_shots,-0.1239
fouled,0.042
pens_won,-0.3681
tackles,0.1843
interceptions,0.23
blocks,0.2986
tackles_won,0.2809
dribble_tackles,-0.213
dribbles_vs,-0.0287
pressures,0.2728
pressure_regains,0.2608
clearances,-0.0868
errors,1.0334
aerials_won,0.0814
aerials_lost,0.0914
ball_recoveries,0.2693
pens_conceded,-0.4889
fouls,0.1299
cards_yellow_red,-0.3235
