position,FW
minutes,-0.9772
passes_completed,-0.8456
passes,-0.8792
dribbles_completed,-0.5851
dribbles,-0.5436
passes_completed_short,-0.8173
passes_short,-0.8282
passes_completed_medium,-0.7975
passes_medium,-0.8227
passes_completed_long,-0.73
passes_long,-0.7382
passes_total_distance,-0.8272
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.8489
passes_switches,-0.7259
crosses,-0.5337
corner_kicks,-0.3242
passes_intercepted,-0.734
passes_blocked,-0.6973
dispossessed,-0.6071
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6023
shots_on_target,-0.4744
sca,-0.6613
gca,-0.6302
xg,-0.4075
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.7256
passes_into_penalty_area,-0.6507
progressive_passes,-0.772
carry_progressive_distance,-0.8221
assisted_shots,-0.6196
fouled,-0.7453
pens_won,-0.3681
tackles,-0.7947
interceptions,-0.8029
blocks,-0.8502
tackles_won,-0.7488
dribble_tackles,-0.8012
dribbles_vs,-0.8297
pressures,-0.8224
pressure_regains,-0.822
clearances,-0.6104
errors,-0.5331
aerials_won,-0.6032
aerials_lost,-0.6155
ball_recoveries,-0.8813
pens_conceded,-0.4889
fouls,-0.7571
cards_yellow_red,-0.3235
