position,CM
minutes,-0.8762
passes_completed,-0.7478
passes,-0.7643
dribbles_completed,-0.6354
dribbles,-0.6198
passes_completed_short,-0.7323
passes_short,-0.7454
passes_completed_medium,-0.7046
passes_medium,-0.7303
passes_completed_long,-0.6229
passes_long,-0.5831
passes_total_distance,-0.7237
passes_free_kicks,-0.3023
through_balls,-0.5
passes_pressure,-0.7831
passes_switches,-0.4522
crosses,-0.4973
corner_kicks,0.0195
passes_intercepted,-0.5751
passes_blocked,-0.6225
dispossessed,-0.6071
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4847
shots_on_target,-0.4229
sca,-0.4963
gca,-0.3146
xg,-0.4798
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.5581
passes_into_penalty_area,-0.5288
progressive_passes,-0.6075
carry_progressive_distance,-0.7562
assisted_shots,-0.4268
fouled,-0.5675
pens_won,-0.3681
tackles,-0.6817
interceptions,-0.5536
blocks,-0.5737
tackles_won,-0.7488
dribble_tackles,-0.4804
dribbles_vs,-0.639
pressures,-0.7576
pressure_regains,-0.7983
clearances,-0.5694
errors,-0.5331
aerials_won,-0.6587
aerials_lost,-0.6363
ball_recoveries,-0.7767
pens_conceded,-0.4889
fouls,-0.8108
cards_yellow_red,-0.3235
