position,AM
minutes,-1.0221
passes_completed,-0.8515
passes,-0.8897
dribbles_completed,-0.6858
dribbles,-0.6655
passes_completed_short,-0.8297
passes_short,-0.8429
passes_completed_medium,-0.7993
passes_medium,-0.8308
passes_completed_long,-0.73
passes_long,-0.741
passes_total_distance,-0.8303
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.919
passes_switches,-0.7259
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.7222
dispossessed,-0.7273
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.5775
sca,-0.7025
gca,-0.6302
xg,-0.4798
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.7163
passes_into_penalty_area,-0.6203
progressive_passes,-0.772
carry_progressive_distance,-0.8517
assisted_shots,-0.6472
fouled,-0.7961
pens_won,-0.3681
tackles,-0.8512
interceptions,-0.8029
blocks,-0.829
tackles_won,-0.8371
dribble_tackles,-0.8012
dribbles_vs,-0.8107
pressures,-0.8591
pressure_regains,-0.8852
clearances,-0.6104
errors,-0.5331
aerials_won,-0.6772
aerials_lost,-0.6987
ball_recoveries,-0.9037
pens_conceded,-0.4889
fouls,-0.8377
cards_yellow_red,-0.3235
