position,CM
minutes,0.4181
passes_completed,0.1019
passes,0.0867
dribbles_completed,0.4472
dribbles,0.3092
passes_completed_short,0.4951
passes_short,0.5203
passes_completed_medium,-0.1474
passes_medium,-0.1437
passes_completed_long,-0.2504
passes_long,-0.3171
passes_total_distance,-0.0927
passes_free_kicks,-0.4498
through_balls,-0.2865
passes_pressure,0.5363
passes_switches,0.0039
crosses,-0.3698
corner_kicks,-0.3242
passes_intercepted,0.259
passes_blocked,0.4738
dispossessed,1.2437
goals,0.0551
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.3582
shots_on_target,0.1958
sca,0.3974
gca,-0.2094
xg,0.2581
crosses_into_penalty_area,-0.5536
passes_into_final_third,0.1679
passes_into_penalty_area,-0.0106
progressive_passes,0.1976
carry_progressive_distance,-0.1238
assisted_shots,0.1515
fouled,1.4642
pens_won,-0.3681
tackles,0.6362
interceptions,0.7642
blocks,0.3837
tackles_won,0.6634
dribble_tackles,0.4287
dribbles_vs,0.4671
pressures,0.6293
pressure_regains,0.4663
clearances,-0.1073
errors,0.2502
aerials_won,0.3959
aerials_lost,0.9022
ball_recoveries,0.5159
pens_conceded,0.7569
fouls,0.7213
cards_yellow_red,-0.3235
