position,CB
minutes,1.5684
passes_completed,1.6961
passes,1.7198
dribbles_completed,-0.5599
dribbles,-0.5893
passes_completed_short,0.549
passes_short,0.5627
passes_completed_medium,1.9669
passes_medium,1.9143
passes_completed_long,3.0786
passes_long,2.6974
passes_total_distance,2.2375
passes_free_kicks,2.5748
through_balls,-0.073
passes_pressure,1.4262
passes_switches,3.3423
crosses,-0.297
corner_kicks,-0.3242
passes_intercepted,1.2122
passes_blocked,0.125
dispossessed,-0.559
goals,-0.2085
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2299
shots_on_target,-0.2167
sca,-0.1388
gca,-0.1042
xg,-0.2773
crosses_into_penalty_area,-0.2735
passes_into_final_third,2.0851
passes_into_penalty_area,0.1419
progressive_passes,1.8426
carry_progressive_distance,1.4498
assisted_shots,-0.234
fouled,0.2198
pens_won,-0.3681
tackles,1.4645
interceptions,0.7998
blocks,1.6389
tackles_won,1.0753
dribble_tackles,2.7816
dribbles_vs,1.8593
pressures,0.7416
pressure_regains,1.1144
clearances,3.63
errors,1.0334
aerials_won,1.7095
aerials_lost,1.9834
ball_recoveries,1.7599
pens_conceded,0.7569
fouls,0.775
cards_yellow_red,4.8159
