position,RB
minutes,-0.7565
passes_completed,-0.7032
passes,-0.7232
dribbles_completed,-0.5347
dribbles,-0.5284
passes_completed_short,-0.7281
passes_short,-0.7435
passes_completed_medium,-0.6118
passes_medium,-0.6234
passes_completed_long,-0.6182
passes_long,-0.5942
passes_total_distance,-0.6816
passes_free_kicks,-0.4498
through_balls,-0.5
passes_pressure,-0.8182
passes_switches,-0.5982
crosses,-0.5701
corner_kicks,-0.3242
passes_intercepted,-0.734
passes_blocked,-0.5478
dispossessed,-0.7032
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6611
shots_on_target,-0.5775
sca,-0.7025
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.707
passes_into_penalty_area,-0.6203
progressive_passes,-0.7201
carry_progressive_distance,-0.7719
assisted_shots,-0.6747
fouled,-0.7453
pens_won,-0.3681
tackles,-0.6441
interceptions,-0.4823
blocks,-0.2333
tackles_won,-0.6017
dribble_tackles,-0.5873
dribbles_vs,-0.5627
pressures,-0.6366
pressure_regains,-0.6165
clearances,-0.1997
errors,-0.5331
aerials_won,-0.4737
aerials_lost,-0.3868
ball_recoveries,-0.6945
pens_conceded,3.2486
fouls,-0.5958
cards_yellow_red,-0.3235
