position,DM
minutes,1.6853
passes_completed,1.8554
passes,1.8744
dribbles_completed,2.0837
dribbles,1.4666
passes_completed_short,1.8157
passes_short,1.9075
passes_completed_medium,1.8831
passes_medium,1.9791
passes_completed_long,1.2674
passes_long,1.0184
passes_total_distance,1.7191
passes_free_kicks,0.5092
through_balls,1.635
passes_pressure,2.7631
passes_switches,1.2809
crosses,0.3949
corner_kicks,-0.2996
passes_intercepted,2.8407
passes_blocked,1.5702
dispossessed,2.1811
goals,1.3733
assists,1.269
pens_made,-0.2258
pens_att,0.3272
shots_total,2.2989
shots_on_target,1.5362
sca,1.8959
gca,1.2633
xg,1.5169
crosses_into_penalty_area,-0.0868
passes_into_final_third,3.444
passes_into_penalty_area,2.0319
progressive_passes,3.0374
carry_progressive_distance,1.6155
assisted_shots,1.6663
fouled,0.1182
pens_won,1.9053
tackles,2.2176
interceptions,1.4409
blocks,1.8729
tackles_won,2.311
dribble_tackles,1.5517
dribbles_vs,2.1073
pressures,3.3577
pressure_regains,3.4065
clearances,0.5908
errors,1.0334
aerials_won,2.2276
aerials_lost,2.1913
ball_recoveries,1.8271
pens_conceded,0.7569
fouls,3.1135
cards_yellow_red,-0.3235
