position,FW
minutes,1.2682
passes_completed,0.6221
passes,0.6654
dribbles_completed,2.7886
dribbles,3.0352
passes_completed_short,1.4197
passes_short,1.488
passes_completed_medium,0.1658
passes_medium,0.2436
passes_completed_long,-0.3994
passes_long,-0.3864
passes_total_distance,0.1872
passes_free_kicks,-0.4683
through_balls,1.8485
passes_pressure,1.7549
passes_switches,-0.361
crosses,1.1961
corner_kicks,-0.1523
passes_intercepted,1.9271
passes_blocked,1.944
dispossessed,3.6713
goals,4.2732
assists,2.4235
pens_made,1.1384
pens_att,1.4703
shots_total,2.5733
shots_on_target,3.289
sca,2.4733
gca,3.9982
xg,2.9927
crosses_into_penalty_area,0.3801
passes_into_final_third,0.2702
passes_into_penalty_area,2.1234
progressive_passes,1.0028
carry_progressive_distance,2.1366
assisted_shots,1.9417
fouled,1.642
pens_won,4.1787
tackles,0.0337
interceptions,-0.3043
blocks,0.1497
tackles_won,0.2515
dribble_tackles,-0.4269
dribbles_vs,-0.1622
pressures,0.7092
pressure_regains,0.7271
clearances,-0.364
errors,-0.5331
aerials_won,0.2294
aerials_lost,1.0478
ball_recoveries,0.1087
pens_conceded,-0.4889
fouls,0.6675
cards_yellow_red,-0.3235
