position,DM
minutes,0.9708
passes_completed,1.6606
passes,1.6104
dribbles_completed,1.3284
dribbles,1.0706
passes_completed_short,1.5275
passes_short,1.5984
passes_completed_medium,1.6718
passes_medium,1.6648
passes_completed_long,1.3233
passes_long,0.9907
passes_total_distance,1.5895
passes_free_kicks,1.4866
through_balls,0.354
passes_pressure,1.6147
passes_switches,1.518
crosses,-0.1149
corner_kicks,-0.2014
passes_intercepted,1.8477
passes_blocked,0.8227
dispossessed,0.5947
goals,0.0551
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.5739
shots_on_target,0.0411
sca,1.3735
gca,-0.1042
xg,-0.0747
crosses_into_penalty_area,0.3801
passes_into_final_third,2.3643
passes_into_penalty_area,1.2088
progressive_passes,2.2582
carry_progressive_distance,0.6817
assisted_shots,1.4185
fouled,0.7023
pens_won,-0.3681
tackles,1.9352
interceptions,2.7587
blocks,1.8729
tackles_won,2.0462
dribble_tackles,1.3913
dribbles_vs,2.031
pressures,1.3681
pressure_regains,1.4543
clearances,0.519
errors,0.2502
aerials_won,0.2664
aerials_lost,0.5904
ball_recoveries,1.6964
pens_conceded,-0.4889
fouls,1.5545
cards_yellow_red,4.8159
