position,WB
minutes,0.2809
passes_completed,0.3228
passes,0.414
dribbles_completed,0.8752
dribbles,0.6442
passes_completed_short,0.6568
passes_short,0.6344
passes_completed_medium,0.1549
passes_medium,0.2501
passes_completed_long,-0.0921
passes_long,0.1124
passes_total_distance,0.1678
passes_free_kicks,-0.4867
through_balls,-0.2865
passes_pressure,0.5977
passes_switches,-0.2151
crosses,0.923
corner_kicks,-0.3242
passes_intercepted,0.6562
passes_blocked,1.3958
dispossessed,0.6187
goals,-0.2085
assists,0.3454
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2299
shots_on_target,-0.3713
sca,0.1911
gca,0.3165
xg,-0.3496
crosses_into_penalty_area,0.3801
passes_into_final_third,0.2423
passes_into_penalty_area,0.904
progressive_passes,0.6998
carry_progressive_distance,0.3249
assisted_shots,0.2342
fouled,-0.3389
pens_won,-0.3681
tackles,0.5797
interceptions,0.0519
blocks,0.7241
tackles_won,0.428
dribble_tackles,0.4822
dribbles_vs,0.5625
pressures,0.3981
pressure_regains,0.3557
clearances,0.3136
errors,1.0334
aerials_won,-0.0296
aerials_lost,-0.2205
ball_recoveries,0.344
pens_conceded,-0.4889
fouls,0.1299
cards_yellow_red,-0.3235
