position,CB
minutes,0.7302
passes_completed,1.0174
passes,0.8834
dribbles_completed,-0.3333
dribbles,-0.3304
passes_completed_short,0.6422
passes_short,0.5829
passes_completed_medium,1.2548
passes_medium,1.1559
passes_completed_long,0.8717
passes_long,0.5806
passes_total_distance,1.0546
passes_free_kicks,0.3248
through_balls,-0.073
passes_pressure,0.4486
passes_switches,0.314
crosses,-0.4063
corner_kicks,-0.2996
passes_intercepted,0.0604
passes_blocked,0.0502
dispossessed,-0.2706
goals,-0.2085
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2887
shots_on_target,-0.4229
sca,-0.2488
gca,0.2114
xg,-0.3207
crosses_into_penalty_area,-0.3669
passes_into_final_third,0.8473
passes_into_penalty_area,-0.163
progressive_passes,0.5526
carry_progressive_distance,1.5153
assisted_shots,-0.4544
fouled,0.1436
pens_won,-0.3681
tackles,1.3139
interceptions,1.2985
blocks,2.2133
tackles_won,1.0459
dribble_tackles,1.3913
dribbles_vs,0.7532
pressures,0.2145
pressure_regains,0.2687
clearances,1.0426
errors,2.5999
aerials_won,0.3774
aerials_lost,0.3201
ball_recoveries,0.669
pens_conceded,3.2486
fouls,0.6407
cards_yellow_red,-0.3235
