position,CM
minutes,-0.1211
passes_completed,-0.4005
passes,-0.2956
dribbles_completed,-0.2326
dribbles,-0.2238
passes_completed_short,-0.2948
passes_short,-0.1787
passes_completed_medium,-0.3787
passes_medium,-0.2344
passes_completed_long,-0.5437
passes_long,-0.475
passes_total_distance,-0.463
passes_free_kicks,-0.6158
through_balls,-0.073
passes_pressure,0.1067
passes_switches,-0.5617
crosses,-0.297
corner_kicks,-0.3242
passes_intercepted,-0.0191
passes_blocked,-0.0494
dispossessed,0.114
goals,-0.4721
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.1426
shots_on_target,-0.3713
sca,-0.1663
gca,0.1062
xg,-0.1615
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.1765
passes_into_penalty_area,-0.3459
progressive_passes,-0.0361
carry_progressive_distance,-0.4499
assisted_shots,-0.179
fouled,-0.2374
pens_won,0.7686
tackles,-0.2299
interceptions,-0.0193
blocks,0.171
tackles_won,-0.131
dribble_tackles,-0.3199
dribbles_vs,0.2383
pressures,0.7135
pressure_regains,0.3082
clearances,0.0056
errors,-0.5331
aerials_won,1.617
aerials_lost,0.3409
ball_recoveries,-0.0968
pens_conceded,-0.4889
fouls,-0.0582
cards_yellow_red,-0.3235
