position,DM
minutes,1.2233
passes_completed,1.0048
passes,0.9893
dribbles_completed,-0.0815
dribbles,-0.1325
passes_completed_short,1.2269
passes_short,1.2783
passes_completed_medium,0.8724
passes_medium,0.9242
passes_completed_long,0.4107
passes_long,0.2842
passes_total_distance,0.811
passes_free_kicks,0.3985
through_balls,-0.073
passes_pressure,1.0842
passes_switches,0.2228
crosses,-0.206
corner_kicks,-0.2014
passes_intercepted,1.3711
passes_blocked,0.424
dispossessed,0.5226
goals,-0.2085
assists,0.5763
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2299
shots_on_target,-0.3198
sca,0.1499
gca,0.1062
xg,-0.3351
crosses_into_penalty_area,-0.0868
passes_into_final_third,1.3033
passes_into_penalty_area,-0.163
progressive_passes,1.15
carry_progressive_distance,0.2464
assisted_shots,-0.0963
fouled,1.642
pens_won,0.7686
tackles,2.3494
interceptions,1.7971
blocks,1.6176
tackles_won,2.7523
dribble_tackles,2.4073
dribbles_vs,3.3278
pressures,2.4094
pressure_regains,2.2605
clearances,0.9194
errors,0.2502
aerials_won,0.8584
aerials_lost,1.422
ball_recoveries,1.9392
pens_conceded,2.0027
fouls,1.5545
cards_yellow_red,-0.3235
