position,AM
minutes,0.203
passes_completed,0.2183
passes,0.2552
dribbles_completed,2.0837
dribbles,1.8473
passes_completed_short,0.4764
passes_short,0.4743
passes_completed_medium,0.1494
passes_medium,0.2128
passes_completed_long,-0.3296
passes_long,-0.2035
passes_total_distance,0.0217
passes_free_kicks,-0.3945
through_balls,1.208
passes_pressure,0.5758
passes_switches,0.2775
crosses,1.8152
corner_kicks,1.7137
passes_intercepted,0.4576
passes_blocked,0.7978
dispossessed,1.2917
goals,1.5051
assists,1.0381
pens_made,5.9133
pens_att,6.0429
shots_total,0.4955
shots_on_target,0.5051
sca,1.511
gca,0.7373
xg,1.4446
crosses_into_penalty_area,1.3138
passes_into_final_third,0.1865
passes_into_penalty_area,1.0259
progressive_passes,0.3102
carry_progressive_distance,1.8826
assisted_shots,1.4735
fouled,0.9817
pens_won,0.7686
tackles,0.2031
interceptions,-0.1974
blocks,0.1284
tackles_won,0.1338
dribble_tackles,-0.0526
dribbles_vs,0.3145
pressures,0.5191
pressure_regains,0.5849
clearances,-0.4667
errors,-0.5331
aerials_won,-0.3442
aerials_lost,-0.3244
ball_recoveries,-0.1043
pens_conceded,-0.4889
fouls,-0.3001
cards_yellow_red,-0.3235
