position,FW
minutes,0.665
passes_completed,-0.0161
passes,0.0735
dribbles_completed,1.0262
dribbles,0.9945
passes_completed_short,0.381
passes_short,0.4909
passes_completed_medium,-0.2676
passes_medium,-0.1486
passes_completed_long,-0.3948
passes_long,-0.3974
passes_total_distance,-0.2194
passes_free_kicks,-0.3945
through_balls,0.354
passes_pressure,0.3873
passes_switches,-0.361
crosses,0.923
corner_kicks,-0.2505
passes_intercepted,0.6562
passes_blocked,1.2463
dispossessed,1.3398
goals,2.296
assists,1.7308
pens_made,0.4563
pens_att,0.3272
shots_total,1.9265
shots_on_target,2.6703
sca,0.9748
gca,1.3684
xg,2.2548
crosses_into_penalty_area,0.2867
passes_into_final_third,-0.344
passes_into_penalty_area,0.4467
progressive_passes,-0.1054
carry_progressive_distance,0.3033
assisted_shots,1.143
fouled,0.2198
pens_won,-0.3681
tackles,-0.3617
interceptions,-0.3043
blocks,0.022
tackles_won,-0.2781
dribble_tackles,-0.4804
dribbles_vs,-0.4102
pressures,0.545
pressure_regains,0.5137
clearances,-0.2203
errors,1.0334
aerials_won,-0.3442
aerials_lost,0.1122
ball_recoveries,-0.0818
pens_conceded,0.7569
fouls,0.8826
cards_yellow_red,-0.3235
