position,FW
minutes,-0.6102
passes_completed,-0.6989
passes,-0.7121
dribbles_completed,0.1702
dribbles,0.0503
passes_completed_short,-0.6286
passes_short,-0.6148
passes_completed_medium,-0.6828
passes_medium,-0.6898
passes_completed_long,-0.6555
passes_long,-0.6634
passes_total_distance,-0.7108
passes_free_kicks,-0.5974
through_balls,-0.2865
passes_pressure,-0.5683
passes_switches,-0.6164
crosses,-0.3881
corner_kicks,-0.3242
passes_intercepted,-0.6943
passes_blocked,-0.3734
dispossessed,0.2101
goals,0.187
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.1514
shots_on_target,0.0411
sca,-0.345
gca,-0.2094
xg,-0.1615
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.6325
passes_into_penalty_area,-0.4983
progressive_passes,-0.6335
carry_progressive_distance,-0.5267
assisted_shots,-0.4268
fouled,-0.4659
pens_won,-0.3681
tackles,-0.5123
interceptions,-0.6604
blocks,-0.7013
tackles_won,-0.5134
dribble_tackles,-0.4269
dribbles_vs,-0.5246
pressures,-0.332
pressure_regains,-0.3478
clearances,-0.5488
errors,-0.5331
aerials_won,-0.3812
aerials_lost,-0.0334
ball_recoveries,-0.6235
pens_conceded,-0.4889
fouls,-0.3539
cards_yellow_red,-0.3235
