position,CB
minutes,-0.9219
passes_completed,-0.7352
passes,-0.7824
dribbles_completed,-0.6103
dribbles,-0.635
passes_completed_short,-0.7551
passes_short,-0.7803
passes_completed_medium,-0.6628
passes_medium,-0.6979
passes_completed_long,-0.5996
passes_long,-0.6302
passes_total_distance,-0.6959
passes_free_kicks,-0.5236
through_balls,-0.5
passes_pressure,-0.8489
passes_switches,-0.5617
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.734
passes_blocked,-0.7721
dispossessed,-0.7032
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.5775
sca,-0.7162
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.5488
passes_into_penalty_area,-0.6203
progressive_passes,-0.6422
carry_progressive_distance,-0.7258
assisted_shots,-0.6472
fouled,-0.7961
pens_won,-0.3681
tackles,-0.7194
interceptions,-0.7317
blocks,-0.7013
tackles_won,-0.6605
dribble_tackles,-0.6943
dribbles_vs,-0.7535
pressures,-0.8419
pressure_regains,-0.7983
clearances,-0.3229
errors,-0.5331
aerials_won,-0.5292
aerials_lost,-0.7402
ball_recoveries,-0.8402
pens_conceded,-0.4889
fouls,-0.8377
cards_yellow_red,-0.3235
