position,CB
minutes,0.1831
passes_completed,0.2553
passes,0.1598
dribbles_completed,-0.3837
dribbles,-0.4827
passes_completed_short,-0.2119
passes_short,-0.2284
passes_completed_medium,0.4918
passes_medium,0.3911
passes_completed_long,0.6621
passes_long,0.3784
passes_total_distance,0.4366
passes_free_kicks,0.3063
through_balls,-0.5
passes_pressure,0.0585
passes_switches,0.314
crosses,-0.5701
corner_kicks,-0.3242
passes_intercepted,-0.4162
passes_blocked,-0.5727
dispossessed,-0.535
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2691
shots_on_target,-0.4229
sca,-0.62
gca,-0.3146
xg,-0.2483
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.0555
passes_into_penalty_area,-0.4678
progressive_passes,0.0851
carry_progressive_distance,0.1346
assisted_shots,-0.6472
fouled,-0.5167
pens_won,-0.3681
tackles,0.0714
interceptions,-0.2686
blocks,0.4901
tackles_won,-0.1015
dribble_tackles,0.0009
dribbles_vs,0.0666
pressures,-0.2499
pressure_regains,-0.2213
clearances,1.7408
errors,0.2502
aerials_won,1.432
aerials_lost,0.3825
ball_recoveries,0.344
pens_conceded,2.0027
fouls,0.3181
cards_yellow_red,-0.3235
