position,FW
minutes,-0.8607
passes_completed,-0.7782
passes,-0.8103
dribbles_completed,-0.4592
dribbles,-0.5284
passes_completed_short,-0.7323
passes_short,-0.7454
passes_completed_medium,-0.7374
passes_medium,-0.7449
passes_completed_long,-0.6927
passes_long,-0.705
passes_total_distance,-0.7675
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.8445
passes_switches,-0.6529
crosses,-0.3334
corner_kicks,-0.3242
passes_intercepted,-0.6546
passes_blocked,-0.7222
dispossessed,-0.559
goals,-0.0767
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3671
shots_on_target,-0.2167
sca,-0.5788
gca,-0.2094
xg,-0.0892
crosses_into_penalty_area,-0.1802
passes_into_final_third,-0.6884
passes_into_penalty_area,-0.4678
progressive_passes,-0.7287
carry_progressive_distance,-0.7294
assisted_shots,-0.4819
fouled,-0.6183
pens_won,-0.3681
tackles,-0.7759
interceptions,-0.696
blocks,-0.829
tackles_won,-0.7194
dribble_tackles,-0.7477
dribbles_vs,-0.7153
pressures,-0.6474
pressure_regains,-0.6955
clearances,-0.5591
errors,-0.5331
aerials_won,-0.6032
aerials_lost,-0.4908
ball_recoveries,-0.8327
pens_conceded,-0.4889
fouls,-0.5958
cards_yellow_red,-0.3235
