position,DM
minutes,-0.9303
passes_completed,-0.7487
passes,-0.8054
dribbles_completed,-0.5095
dribbles,-0.5741
passes_completed_short,-0.7136
passes_short,-0.7435
passes_completed_medium,-0.6955
passes_medium,-0.7368
passes_completed_long,-0.6834
passes_long,-0.7078
passes_total_distance,-0.7408
passes_free_kicks,-0.5789
through_balls,-0.5
passes_pressure,-0.8226
passes_switches,-0.6711
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.8219
dispossessed,-0.6311
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6219
shots_on_target,-0.4744
sca,-0.62
gca,-0.525
xg,-0.3785
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.5674
passes_into_penalty_area,-0.5898
progressive_passes,-0.6595
carry_progressive_distance,-0.7799
assisted_shots,-0.5921
fouled,-0.6691
pens_won,-0.3681
tackles,-0.7759
interceptions,-0.8029
blocks,-0.7651
tackles_won,-0.7782
dribble_tackles,-0.6943
dribbles_vs,-0.7153
pressures,-0.7403
pressure_regains,-0.7746
clearances,-0.5796
errors,-0.5331
aerials_won,-0.6402
aerials_lost,-0.7402
ball_recoveries,-0.829
pens_conceded,-0.4889
fouls,-0.6764
cards_yellow_red,-0.3235
