position,DM
minutes,-0.4694
passes_completed,-0.3837
passes,-0.4335
dribbles_completed,-0.4592
dribbles,-0.4523
passes_completed_short,-0.469
passes_short,-0.4878
passes_completed_medium,-0.3313
passes_medium,-0.3641
passes_completed_long,-0.1946
passes_long,-0.306
passes_total_distance,-0.327
passes_free_kicks,-0.0994
through_balls,-0.073
passes_pressure,-0.3974
passes_switches,-0.288
crosses,-0.5701
corner_kicks,-0.1769
passes_intercepted,-0.1382
passes_blocked,-0.5478
dispossessed,-0.4629
goals,-0.4721
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4651
shots_on_target,-0.526
sca,-0.345
gca,-0.3146
xg,-0.4943
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.1858
passes_into_penalty_area,-0.3154
progressive_passes,-0.2785
carry_progressive_distance,-0.4507
assisted_shots,-0.3442
fouled,-0.3389
pens_won,-0.3681
tackles,0.109
interceptions,-0.0906
blocks,-0.1482
tackles_won,0.2221
dribble_tackles,-0.1595
dribbles_vs,-0.1432
pressures,-0.1268
pressure_regains,-0.1107
clearances,-0.3435
errors,1.0334
aerials_won,-0.4922
aerials_lost,-0.6571
ball_recoveries,-0.3172
pens_conceded,-0.4889
fouls,-0.1926
cards_yellow_red,-0.3235
