position,DM
minutes,-0.6778
passes_completed,-0.6998
passes,-0.7065
dribbles_completed,-0.6606
dribbles,-0.6655
passes_completed_short,-0.6597
passes_short,-0.6387
passes_completed_medium,-0.6609
passes_medium,-0.6574
passes_completed_long,-0.6415
passes_long,-0.6219
passes_total_distance,-0.7009
passes_free_kicks,-0.5605
through_balls,-0.5
passes_pressure,-0.6648
passes_switches,-0.5617
crosses,-0.5337
corner_kicks,-0.3242
passes_intercepted,-0.6546
passes_blocked,-0.797
dispossessed,-0.6552
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.526
sca,-0.6613
gca,-0.525
xg,-0.4943
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.586
passes_into_penalty_area,-0.5898
progressive_passes,-0.6075
carry_progressive_distance,-0.8134
assisted_shots,-0.6196
fouled,-0.6437
pens_won,-0.3681
tackles,-0.5688
interceptions,-0.4467
blocks,-0.5949
tackles_won,-0.5429
dribble_tackles,-0.7477
dribbles_vs,-0.6962
pressures,-0.5221
pressure_regains,-0.5533
clearances,-0.4256
errors,-0.5331
aerials_won,-0.2887
aerials_lost,-0.5739
ball_recoveries,-0.504
pens_conceded,-0.4889
fouls,-0.1388
cards_yellow_red,2.2462
