position,CB
minutes,-0.106
passes_completed,-0.4781
passes,-0.4258
dribbles_completed,-0.6103
dribbles,-0.635
passes_completed_short,-0.5934
passes_short,-0.5522
passes_completed_medium,-0.3714
passes_medium,-0.3074
passes_completed_long,-0.2923
passes_long,-0.245
passes_total_distance,-0.4094
passes_free_kicks,-0.4498
through_balls,-0.5
passes_pressure,-0.507
passes_switches,-0.4522
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.6148
passes_blocked,-0.5976
dispossessed,-0.7273
goals,-0.3403
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.1514
shots_on_target,-0.1651
sca,-0.6338
gca,-0.525
xg,-0.147
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.2975
passes_into_penalty_area,-0.5898
progressive_passes,-0.3997
carry_progressive_distance,-0.582
assisted_shots,-0.6472
fouled,-0.3389
pens_won,-0.3681
tackles,-0.2675
interceptions,0.3012
blocks,0.2561
tackles_won,-0.5134
dribble_tackles,-0.213
dribbles_vs,-0.2957
pressures,-0.4811
pressure_regains,-0.4426
clearances,1.2582
errors,2.5999
aerials_won,0.6364
aerials_lost,0.029
ball_recoveries,0.3403
pens_conceded,0.7569
fouls,-0.2195
cards_yellow_red,-0.3235
