position,LB
minutes,-0.411
passes_completed,-0.0549
passes,-0.1891
dribbles_completed,-0.6606
dribbles,-0.6502
passes_completed_short,-0.3342
passes_short,-0.3903
passes_completed_medium,0.2077
passes_medium,0.0978
passes_completed_long,-0.0456
passes_long,-0.2644
passes_total_distance,0.0116
passes_free_kicks,-0.2654
through_balls,-0.5
passes_pressure,-0.3842
passes_switches,-0.2515
crosses,-0.5701
corner_kicks,-0.3242
passes_intercepted,-0.7737
passes_blocked,-0.5229
dispossessed,-0.7032
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5631
shots_on_target,-0.526
sca,-0.6338
gca,-0.525
xg,-0.4653
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.0555
passes_into_penalty_area,-0.5898
progressive_passes,-0.3132
carry_progressive_distance,-0.3932
assisted_shots,-0.5921
fouled,-0.6437
pens_won,-0.3681
tackles,-0.4935
interceptions,-0.3399
blocks,-0.4035
tackles_won,-0.5134
dribble_tackles,-0.3199
dribbles_vs,-0.5437
pressures,-0.5762
pressure_regains,-0.5217
clearances,-0.1792
errors,-0.5331
aerials_won,-0.2702
aerials_lost,-0.4908
ball_recoveries,-0.291
pens_conceded,-0.4889
fouls,-0.3808
cards_yellow_red,-0.3235
