position,CB
minutes,0.2125
passes_completed,0.0556
passes,0.1062
dribbles_completed,-0.2578
dribbles,-0.0715
passes_completed_short,0.0742
passes_short,0.0494
passes_completed_medium,0.1167
passes_medium,0.1755
passes_completed_long,-0.1433
passes_long,0.0071
passes_total_distance,0.018
passes_free_kicks,-0.0257
through_balls,-0.5
passes_pressure,-0.187
passes_switches,-0.1968
crosses,0.3767
corner_kicks,-0.2996
passes_intercepted,-0.0588
passes_blocked,0.4489
dispossessed,-0.0783
goals,-0.3403
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3083
shots_on_target,-0.4744
sca,-0.1663
gca,-0.3146
xg,-0.3207
crosses_into_penalty_area,0.6602
passes_into_final_third,-0.0648
passes_into_penalty_area,0.0504
progressive_passes,-0.0534
carry_progressive_distance,-0.054
assisted_shots,-0.0688
fouled,0.9055
pens_won,0.7686
tackles,0.5608
interceptions,0.5505
blocks,0.2561
tackles_won,0.428
dribble_tackles,0.91
dribbles_vs,0.448
pressures,-0.1355
pressure_regains,-0.0079
clearances,0.6627
errors,-0.5331
aerials_won,0.2664
aerials_lost,0.2161
ball_recoveries,0.034
pens_conceded,-0.4889
fouls,0.6407
cards_yellow_red,4.8159
