position,DM
minutes,0.1115
passes_completed,0.424
passes,0.3047
dribbles_completed,1.4291
dribbles,0.9945
passes_completed_short,0.2214
passes_short,0.2058
passes_completed_medium,0.5137
passes_medium,0.4381
passes_completed_long,0.4899
passes_long,0.1539
passes_total_distance,0.4722
passes_free_kicks,0.8043
through_balls,0.5675
passes_pressure,0.361
passes_switches,0.5876
crosses,-0.0967
corner_kicks,-0.3242
passes_intercepted,-0.0588
passes_blocked,-0.4481
dispossessed,0.4745
goals,-0.3403
assists,-0.3472
pens_made,0.4563
pens_att,0.3272
shots_total,-0.3279
shots_on_target,-0.2682
sca,0.3011
gca,-0.1042
xg,-0.2338
crosses_into_penalty_area,0.2867
passes_into_final_third,0.6611
passes_into_penalty_area,0.3553
progressive_passes,0.4401
carry_progressive_distance,0.7984
assisted_shots,0.1515
fouled,0.7023
pens_won,0.7686
tackles,0.3349
interceptions,0.1588
blocks,0.022
tackles_won,0.3986
dribble_tackles,0.2683
dribbles_vs,0.3908
pressures,0.3722
pressure_regains,0.4347
clearances,-0.2921
errors,1.0334
aerials_won,-0.2332
aerials_lost,0.0914
ball_recoveries,0.4038
pens_conceded,-0.4889
fouls,0.775
cards_yellow_red,-0.3235
