position,DM
minutes,-1.005
passes_completed,-0.7824
passes,-0.8291
dribbles_completed,-0.6606
dribbles,-0.6655
passes_completed_short,-0.8152
passes_short,-0.8355
passes_completed_medium,-0.6955
passes_medium,-0.7352
passes_completed_long,-0.6369
passes_long,-0.6634
passes_total_distance,-0.7422
passes_free_kicks,-0.5605
through_balls,-0.5
passes_pressure,-0.8971
passes_switches,-0.6347
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.7737
passes_blocked,-0.7721
dispossessed,-0.7273
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6611
shots_on_target,-0.5775
sca,-0.7162
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6325
passes_into_penalty_area,-0.6507
progressive_passes,-0.6854
carry_progressive_distance,-0.7737
assisted_shots,-0.6747
fouled,-0.8215
pens_won,-0.3681
tackles,-0.7947
interceptions,-0.696
blocks,-0.8077
tackles_won,-0.7782
dribble_tackles,-0.6408
dribbles_vs,-0.7725
pressures,-0.8721
pressure_regains,-0.8536
clearances,-0.6104
errors,-0.5331
aerials_won,-0.6587
aerials_lost,-0.6987
ball_recoveries,-0.8626
pens_conceded,-0.4889
fouls,-0.9183
cards_yellow_red,-0.3235
