position,CB
minutes,0.4408
passes_completed,0.0682
passes,0.1536
dribbles_completed,-0.4844
dribbles,-0.5284
passes_completed_short,-0.1787
passes_short,-0.1843
passes_completed_medium,0.1367
passes_medium,0.1804
passes_completed_long,0.4247
passes_long,0.6083
passes_total_distance,0.2109
passes_free_kicks,1.1731
through_balls,-0.2865
passes_pressure,-0.0774
passes_switches,0.6606
crosses,-0.5337
corner_kicks,-0.3242
passes_intercepted,0.4178
passes_blocked,-0.2737
dispossessed,-0.6311
goals,-0.2085
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3083
shots_on_target,-0.3198
sca,-0.4825
gca,-0.4198
xg,-0.2338
crosses_into_penalty_area,-0.5536
passes_into_final_third,0.2144
passes_into_penalty_area,-0.3459
progressive_passes,0.215
carry_progressive_distance,-0.0797
assisted_shots,-0.5095
fouled,0.042
pens_won,0.7686
tackles,0.3538
interceptions,0.7998
blocks,0.5326
tackles_won,0.3692
dribble_tackles,0.5357
dribbles_vs,0.2764
pressures,-0.237
pressure_regains,-0.1186
clearances,1.8127
errors,1.0334
aerials_won,0.5624
aerials_lost,0.3201
ball_recoveries,0.557
pens_conceded,0.7569
fouls,0.6944
cards_yellow_red,2.2462
