position,CB
minutes,-0.6352
passes_completed,-0.2791
passes,-0.3667
dribbles_completed,-0.5599
dribbles,-0.5589
passes_completed_short,-0.3674
passes_short,-0.4161
passes_completed_medium,-0.0873
passes_medium,-0.1631
passes_completed_long,-0.4506
passes_long,-0.475
passes_total_distance,-0.2945
passes_free_kicks,-0.1548
through_balls,-0.5
passes_pressure,-0.6516
passes_switches,-0.434
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.4957
passes_blocked,-0.5976
dispossessed,-0.535
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6219
shots_on_target,-0.5775
sca,-0.675
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.586
passes_into_penalty_area,-0.6203
progressive_passes,-0.6075
carry_progressive_distance,-0.4605
assisted_shots,-0.6472
fouled,-0.5929
pens_won,-0.3681
tackles,-0.3428
interceptions,-0.518
blocks,-0.2971
tackles_won,-0.4252
dribble_tackles,-0.2665
dribbles_vs,-0.5818
pressures,-0.6561
pressure_regains,-0.6165
clearances,-0.2408
errors,-0.5331
aerials_won,-0.5292
aerials_lost,-0.4492
ball_recoveries,-0.4853
pens_conceded,0.7569
fouls,-0.7302
cards_yellow_red,-0.3235
