position,RB
minutes,-0.3231
passes_completed,0.0606
passes,0.0045
dribbles_completed,-0.0815
dribbles,-0.1629
passes_completed_short,0.1302
passes_short,0.1082
passes_completed_medium,0.0438
passes_medium,0.0508
passes_completed_long,-0.0456
passes_long,-0.1896
passes_total_distance,0.0198
passes_free_kicks,-0.1363
through_balls,-0.2865
passes_pressure,0.019
passes_switches,-0.2515
crosses,-0.297
corner_kicks,-0.3242
passes_intercepted,-0.2971
passes_blocked,-0.174
dispossessed,-0.4629
goals,-0.3403
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4455
shots_on_target,-0.4744
sca,-0.4
gca,0.2114
xg,-0.4075
crosses_into_penalty_area,-0.4603
passes_into_final_third,0.0748
passes_into_penalty_area,-0.5898
progressive_passes,-0.0015
carry_progressive_distance,-0.1264
assisted_shots,-0.3993
fouled,-0.3643
pens_won,-0.3681
tackles,0.1467
interceptions,-0.2686
blocks,-0.0631
tackles_won,0.1338
dribble_tackles,0.5357
dribbles_vs,0.1429
pressures,-0.3083
pressure_regains,-0.2055
clearances,-0.1073
errors,1.0334
aerials_won,0.1184
aerials_lost,-0.2205
ball_recoveries,0.0863
pens_conceded,2.0027
fouls,0.1299
cards_yellow_red,-0.3235
