position,RW
minutes,-0.4853
passes_completed,-0.6492
passes,-0.6584
dribbles_completed,-0.1571
dribbles,-0.0715
passes_completed_short,-0.5623
passes_short,-0.5246
passes_completed_medium,-0.63
passes_medium,-0.6525
passes_completed_long,-0.6555
passes_long,-0.6579
passes_total_distance,-0.6705
passes_free_kicks,-0.5789
through_balls,-0.2865
passes_pressure,-0.5289
passes_switches,-0.6347
crosses,-0.2424
corner_kicks,-0.2996
passes_intercepted,-0.2574
passes_blocked,-0.3235
dispossessed,0.2342
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.073
shots_on_target,-0.2167
sca,-0.345
gca,-0.525
xg,-0.147
crosses_into_penalty_area,-0.2735
passes_into_final_third,-0.586
passes_into_penalty_area,-0.1935
progressive_passes,-0.5383
carry_progressive_distance,-0.3847
assisted_shots,-0.3442
fouled,-0.2628
pens_won,-0.3681
tackles,-0.6629
interceptions,-0.5892
blocks,-0.4886
tackles_won,-0.5723
dribble_tackles,-0.6408
dribbles_vs,-0.5818
pressures,-0.0382
pressure_regains,-0.1739
clearances,-0.5694
errors,0.2502
aerials_won,-0.4922
aerials_lost,0.029
ball_recoveries,-0.6646
pens_conceded,-0.4889
fouls,-0.5152
cards_yellow_red,-0.3235
