position,AM
minutes,-0.6197
passes_completed,-0.4857
passes,-0.4739
dribbles_completed,-0.3837
dribbles,-0.3913
passes_completed_short,-0.4172
passes_short,-0.4032
passes_completed_medium,-0.4697
passes_medium,-0.4354
passes_completed_long,-0.4925
passes_long,-0.4722
passes_total_distance,-0.5029
passes_free_kicks,-0.5974
through_balls,-0.5
passes_pressure,-0.4763
passes_switches,-0.4887
crosses,0.1218
corner_kicks,-0.226
passes_intercepted,-0.0588
passes_blocked,-0.0494
dispossessed,-0.4388
goals,-0.4721
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3475
shots_on_target,-0.5775
sca,-0.4
gca,-0.4198
xg,-0.4364
crosses_into_penalty_area,0.1
passes_into_final_third,-0.5115
passes_into_penalty_area,-0.224
progressive_passes,-0.3911
carry_progressive_distance,-0.4831
assisted_shots,-0.2065
fouled,-0.7707
pens_won,-0.3681
tackles,-0.3805
interceptions,-0.4823
blocks,-0.3396
tackles_won,-0.3958
dribble_tackles,-0.106
dribbles_vs,-0.4292
pressures,-0.52
pressure_regains,-0.5454
clearances,-0.1997
errors,0.2502
aerials_won,-0.2702
aerials_lost,-0.6987
ball_recoveries,-0.504
pens_conceded,0.7569
fouls,-0.5689
cards_yellow_red,-0.3235
