position,CM
minutes,-0.3549
passes_completed,-0.2572
passes,-0.2956
dribbles_completed,-0.3585
dribbles,-0.3
passes_completed_short,-0.3156
passes_short,-0.337
passes_completed_medium,-0.2239
passes_medium,-0.2474
passes_completed_long,-0.134
passes_long,-0.2284
passes_total_distance,-0.2381
passes_free_kicks,-0.3207
through_balls,-0.5
passes_pressure,-0.0993
passes_switches,-0.1603
crosses,-0.1695
corner_kicks,0.0686
passes_intercepted,-0.6148
passes_blocked,-0.3734
dispossessed,-0.2465
goals,-0.3403
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2495
shots_on_target,-0.4229
sca,-0.1113
gca,0.001
xg,-0.3351
crosses_into_penalty_area,0.2867
passes_into_final_third,-0.0183
passes_into_penalty_area,-0.041
progressive_passes,-0.1314
carry_progressive_distance,-0.3399
assisted_shots,0.0138
fouled,0.1944
pens_won,-0.3681
tackles,0.3161
interceptions,-0.0193
blocks,-0.3396
tackles_won,0.3104
dribble_tackles,-0.106
dribbles_vs,0.1048
pressures,0.1627
pressure_regains,0.3003
clearances,-0.2921
errors,-0.5331
aerials_won,-0.2147
aerials_lost,-0.0749
ball_recoveries,-0.0482
pens_conceded,-0.4889
fouls,0.0762
cards_yellow_red,-0.3235
