position,CB
minutes,2.5522
passes_completed,5.0529
passes,4.5353
dribbles_completed,-0.3081
dribbles,-0.3609
passes_completed_short,2.6802
passes_short,2.5054
passes_completed_medium,6.0442
passes_medium,5.6268
passes_completed_long,6.3843
passes_long,4.5926
passes_total_distance,5.857
passes_free_kicks,2.0584
through_balls,2.0619
passes_pressure,2.5133
passes_switches,5.4038
crosses,-0.4427
corner_kicks,-0.3242
passes_intercepted,0.3781
passes_blocked,0.0004
dispossessed,-0.6311
goals,0.7142
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,1.1031
shots_on_target,0.866
sca,0.2599
gca,0.7373
xg,0.7356
crosses_into_penalty_area,-0.5536
passes_into_final_third,3.9931
passes_into_penalty_area,-0.0715
progressive_passes,2.6131
carry_progressive_distance,3.0209
assisted_shots,-0.2065
fouled,0.9309
pens_won,-0.3681
tackles,0.8244
interceptions,2.367
blocks,1.49
tackles_won,0.9282
dribble_tackles,0.3752
dribbles_vs,-0.2004
pressures,-0.0296
pressure_regains,0.1818
clearances,5.9812
errors,1.0334
aerials_won,6.8159
aerials_lost,1.2973
ball_recoveries,4.2516
pens_conceded,3.2486
fouls,0.2375
cards_yellow_red,-0.3235
