position,FW
minutes,-0.3183
passes_completed,-0.5548
passes,-0.5011
dribbles_completed,-0.283
dribbles,-0.3
passes_completed_short,-0.4731
passes_short,-0.3866
passes_completed_medium,-0.5917
passes_medium,-0.5245
passes_completed_long,-0.5158
passes_long,-0.5221
passes_total_distance,-0.5842
passes_free_kicks,-0.6158
through_balls,0.1405
passes_pressure,0.0015
passes_switches,-0.3975
crosses,-0.3334
corner_kicks,-0.3242
passes_intercepted,-0.4957
passes_blocked,-0.498
dispossessed,0.2101
goals,-0.0767
assists,0.3454
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.4562
shots_on_target,0.2473
sca,-0.0701
gca,0.2114
xg,0.0411
crosses_into_penalty_area,-0.0868
passes_into_final_third,-0.5022
passes_into_penalty_area,-0.163
progressive_passes,-0.5123
carry_progressive_distance,-0.7191
assisted_shots,-0.1514
fouled,0.1182
pens_won,-0.3681
tackles,-0.6064
interceptions,-0.5536
blocks,-0.4886
tackles_won,-0.7488
dribble_tackles,-0.6408
dribbles_vs,-0.62
pressures,-0.3558
pressure_regains,-0.49
clearances,-0.1381
errors,0.2502
aerials_won,2.2831
aerials_lost,1.8171
ball_recoveries,-0.5301
pens_conceded,-0.4889
fouls,0.5869
cards_yellow_red,2.2462
