position,FW
minutes,0.3887
passes_completed,-0.4511
passes,-0.4091
dribbles_completed,-0.0815
dribbles,0.1112
passes_completed_short,-0.2679
passes_short,-0.1677
passes_completed_medium,-0.5389
passes_medium,-0.5083
passes_completed_long,-0.567
passes_long,-0.5886
passes_total_distance,-0.5424
passes_free_kicks,-0.6158
through_balls,-0.073
passes_pressure,-0.1037
passes_switches,-0.5252
crosses,-0.0967
corner_kicks,-0.3242
passes_intercepted,0.259
passes_blocked,0.2994
dispossessed,0.8831
goals,1.3733
assists,0.3454
pens_made,-0.2258
pens_att,-0.2444
shots_total,1.1227
shots_on_target,1.1753
sca,0.2599
gca,0.4217
xg,1.6616
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.4278
passes_into_penalty_area,-0.224
progressive_passes,-0.469
carry_progressive_distance,-0.4625
assisted_shots,0.2892
fouled,-0.4405
pens_won,0.7686
tackles,-0.7006
interceptions,-0.5892
blocks,-0.4035
tackles_won,-0.6017
dribble_tackles,-0.7477
dribbles_vs,-0.7153
pressures,0.2469
pressure_regains,0.1264
clearances,-0.5386
errors,-0.5331
aerials_won,-0.0481
aerials_lost,1.1933
ball_recoveries,-0.4069
pens_conceded,-0.4889
fouls,-0.0044
cards_yellow_red,-0.3235
