position,CB
minutes,1.6392
passes_completed,2.8425
passes,2.6676
dribbles_completed,0.0443
dribbles,0.0198
passes_completed_short,1.7348
passes_short,1.6646
passes_completed_medium,3.5257
passes_medium,3.3663
passes_completed_long,2.7247
passes_long,2.2209
passes_total_distance,3.0491
passes_free_kicks,1.3207
through_balls,-0.5
passes_pressure,2.2459
passes_switches,1.518
crosses,0.0125
corner_kicks,-0.3242
passes_intercepted,0.8945
passes_blocked,1.0469
dispossessed,-0.2946
goals,-0.2085
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.2014
shots_on_target,-0.2167
sca,0.0537
gca,-0.2094
xg,-0.1181
crosses_into_penalty_area,-0.1802
passes_into_final_third,2.9879
passes_into_penalty_area,-0.1325
progressive_passes,2.085
carry_progressive_distance,2.5289
assisted_shots,-0.2065
fouled,0.4991
pens_won,-0.3681
tackles,1.7846
interceptions,2.9724
blocks,1.5751
tackles_won,1.8108
dribble_tackles,1.3378
dribbles_vs,0.5815
pressures,0.2772
pressure_regains,0.577
clearances,2.9318
errors,1.8167
aerials_won,2.5051
aerials_lost,1.0686
ball_recoveries,2.8657
pens_conceded,4.4944
fouls,0.1299
cards_yellow_red,2.2462
