position,RB
minutes,-0.6889
passes_completed,-0.5101
passes,-0.5421
dribbles_completed,-0.2074
dribbles,-0.1781
passes_completed_short,-0.3695
passes_short,-0.3958
passes_completed_medium,-0.5316
passes_medium,-0.5537
passes_completed_long,-0.581
passes_long,-0.5498
passes_total_distance,-0.5596
passes_free_kicks,-0.542
through_balls,-0.5
passes_pressure,-0.5377
passes_switches,-0.5617
crosses,0.1764
corner_kicks,-0.3242
passes_intercepted,-0.4957
passes_blocked,-0.3734
dispossessed,-0.4869
goals,-0.2085
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4651
shots_on_target,-0.2167
sca,-0.345
gca,-0.4198
xg,-0.2483
crosses_into_penalty_area,0.1
passes_into_final_third,-0.5022
passes_into_penalty_area,-0.1325
progressive_passes,-0.3997
carry_progressive_distance,-0.4365
assisted_shots,-0.4268
fouled,-0.7199
pens_won,-0.3681
tackles,-0.4746
interceptions,-0.4467
blocks,-0.5524
tackles_won,-0.484
dribble_tackles,-0.213
dribbles_vs,-0.4674
pressures,-0.5762
pressure_regains,-0.4584
clearances,-0.364
errors,-0.5331
aerials_won,-0.5662
aerials_lost,-0.5323
ball_recoveries,-0.5899
pens_conceded,-0.4889
fouls,-0.3808
cards_yellow_red,-0.3235
