position,LB
minutes,-0.0444
passes_completed,0.3346
passes,0.2838
dribbles_completed,-0.006
dribbles,-0.0411
passes_completed_short,0.4494
passes_short,0.3805
passes_completed_medium,0.3461
passes_medium,0.3506
passes_completed_long,-0.0037
passes_long,-0.0012
passes_total_distance,0.2332
passes_free_kicks,-0.1548
through_balls,-0.5
passes_pressure,0.0936
passes_switches,0.168
crosses,0.7227
corner_kicks,-0.3242
passes_intercepted,0.1398
passes_blocked,-0.0494
dispossessed,-0.2225
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5043
shots_on_target,-0.5775
sca,-0.0563
gca,-0.2094
xg,-0.5088
crosses_into_penalty_area,0.9403
passes_into_final_third,0.3726
passes_into_penalty_area,0.1724
progressive_passes,0.466
carry_progressive_distance,0.2981
assisted_shots,0.0414
fouled,0.0166
pens_won,-0.3681
tackles,0.9186
interceptions,0.4081
blocks,0.3412
tackles_won,0.9282
dribble_tackles,1.4982
dribbles_vs,0.6197
pressures,-0.0944
pressure_regains,0.0474
clearances,0.3136
errors,-0.5331
aerials_won,-0.3442
aerials_lost,-0.3036
ball_recoveries,-0.1192
pens_conceded,-0.4889
fouls,-0.327
cards_yellow_red,-0.3235
