position,CM
minutes,1.5473
passes_completed,0.8463
passes,0.992
dribbles_completed,2.0837
dribbles,1.9844
passes_completed_short,1.2642
passes_short,1.3776
passes_completed_medium,0.4499
passes_medium,0.5645
passes_completed_long,0.4806
passes_long,0.6444
passes_total_distance,0.6404
passes_free_kicks,1.0071
through_balls,1.8485
passes_pressure,1.1237
passes_switches,1.1349
crosses,1.0505
corner_kicks,2.303
passes_intercepted,1.53
passes_blocked,1.7696
dispossessed,1.8926
goals,2.0323
assists,1.0381
pens_made,-0.2258
pens_att,-0.2444
shots_total,2.3969
shots_on_target,1.9486
sca,1.8822
gca,1.9996
xg,1.1262
crosses_into_penalty_area,0.9403
passes_into_final_third,1.2847
passes_into_penalty_area,1.4527
progressive_passes,1.3578
carry_progressive_distance,1.4223
assisted_shots,1.5837
fouled,2.1499
pens_won,1.9053
tackles,1.6152
interceptions,1.4409
blocks,1.0432
tackles_won,1.9285
dribble_tackles,1.0169
dribbles_vs,2.031
pressures,2.4482
pressure_regains,1.9364
clearances,-0.056
errors,0.2502
aerials_won,-0.4922
aerials_lost,0.4864
ball_recoveries,1.1622
pens_conceded,0.7569
fouls,3.006
cards_yellow_red,-0.3235
