position,FW
minutes,-0.6937
passes_completed,-0.5649
passes,-0.5756
dribbles_completed,-0.5347
dribbles,-0.5436
passes_completed_short,-0.4773
passes_short,-0.4952
passes_completed_medium,-0.5298
passes_medium,-0.5213
passes_completed_long,-0.6229
passes_long,-0.5526
passes_total_distance,-0.5934
passes_free_kicks,-0.4683
through_balls,-0.5
passes_pressure,-0.7612
passes_switches,-0.6347
crosses,-0.4245
corner_kicks,-0.3242
passes_intercepted,-0.4162
passes_blocked,-0.473
dispossessed,-0.5831
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5239
shots_on_target,-0.4744
sca,-0.565
gca,-0.4198
xg,-0.4075
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.4557
passes_into_penalty_area,-0.4678
progressive_passes,-0.469
carry_progressive_distance,-0.4968
assisted_shots,-0.537
fouled,-0.1612
pens_won,-0.3681
tackles,-0.5499
interceptions,-0.4467
blocks,-0.212
tackles_won,-0.484
dribble_tackles,-0.5338
dribbles_vs,-0.5246
pressures,-0.6323
pressure_regains,-0.5454
clearances,-0.2716
errors,-0.5331
aerials_won,-0.5477
aerials_lost,-0.6779
ball_recoveries,-0.5824
pens_conceded,-0.4889
fouls,-0.5958
cards_yellow_red,-0.3235
