position,FW
minutes,0.9783
passes_completed,0.0547
passes,0.1814
dribbles_completed,1.0514
dribbles,1.3295
passes_completed_short,0.2214
passes_short,0.3548
passes_completed_medium,-0.131
passes_medium,-0.0416
passes_completed_long,0.0848
passes_long,0.1345
passes_total_distance,0.0052
passes_free_kicks,0.2325
through_balls,1.208
passes_pressure,0.4793
passes_switches,0.7883
crosses,0.5042
corner_kicks,0.9771
passes_intercepted,1.0533
passes_blocked,0.7479
dispossessed,1.5081
goals,2.296
assists,2.6543
pens_made,0.4563
pens_att,1.4703
shots_total,2.2009
shots_on_target,2.3095
sca,1.2497
gca,2.1048
xg,2.7468
crosses_into_penalty_area,0.3801
passes_into_final_third,-0.0648
passes_into_penalty_area,0.9345
progressive_passes,0.2669
carry_progressive_distance,0.3188
assisted_shots,1.2257
fouled,1.2864
pens_won,5.3153
tackles,0.5232
interceptions,0.23
blocks,0.4901
tackles_won,0.634
dribble_tackles,0.2148
dribbles_vs,0.715
pressures,2.1761
pressure_regains,1.9996
clearances,-0.3024
errors,-0.5331
aerials_won,0.2479
aerials_lost,1.6507
ball_recoveries,0.1572
pens_conceded,-0.4889
fouls,1.8233
cards_yellow_red,-0.3235
